Aceleracao X,Aceleracao Y,Aceleracao Z,Temperatura,Velocidade X,Velocidade Y,Velocidade Z,Roll,Pitch,Yall,Magnetico X,Magnetico Y,Magnetico Z,Pressao do Ar,Altitude,Longitude,Latitude,Velocidade GPS,Angulo,Horario,RPM,Velocidade Hall,Temperatura Disco,Pressao Freio
-1.378125,1.3685546875,9.479394531250001,36.04,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.22802734375,13.7274169921875,17.3638916015625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.338489,0.00,0.00,45.75,1.4880000000000004
-1.40205078125,1.3685546875,9.48896484375,36.05,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.1676025390625,13.7164306640625,17.3309326171875,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.349666,0.00,0.00,45.75,1.452
-1.3494140625000002,1.3876953125,9.474609375,36.04,0.0,-0.06103515625,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2060546875,13.7548828125,17.171630859375,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.443566,0.00,0.00,45.5,1.452
-1.3302734375,1.39248046875,9.474609375,35.96,0.0,-0.06103515625,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2060546875,13.765869140625,17.193603515625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.449117,0.00,0.00,45.5,1.4880000000000004
-1.3302734375,1.39248046875,9.474609375,35.96,0.0,-0.06103515625,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2225341796875,13.798828125,17.1881103515625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.458470,0.00,0.00,45.5,1.4780000000000004
-1.3350585937500001,1.3876953125,9.48896484375,36.04,0.0,-0.06103515625,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.260986328125,13.809814453125,17.1826171875,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.56,09:28:58.467818,0.00,0.00,45.5,1.4780000000000004
-1.3350585937500001,1.3876953125,9.48896484375,36.04,0.0,-0.06103515625,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.282958984375,13.82080078125,17.2100830078125,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.479047,0.00,0.00,45.5,1.422
-1.3350585937500001,1.39248046875,9.484179687500001,36.02,0.0,-0.06103515625,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2664794921875,13.809814453125,17.1990966796875,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.488387,0.00,0.00,45.5,1.4400000000000002
-1.3350585937500001,1.39248046875,9.484179687500001,36.02,0.0,-0.06103515625,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2554931640625,13.7933349609375,17.1881103515625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.497717,0.00,0.00,45.5,1.502
-1.33984375,1.3829101562500001,9.479394531250001,36.04,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.25,13.7933349609375,17.1990966796875,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.508942,0.00,0.00,45.5,1.4680000000000004
-1.33984375,1.3829101562500001,9.479394531250001,36.04,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2335205078125,13.787841796875,17.1990966796875,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.518278,0.00,0.00,45.5,1.442
-1.3350585937500001,1.3733398437500002,9.484179687500001,36.02,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2335205078125,13.7823486328125,17.1990966796875,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.527618,0.00,0.00,45.5,1.4739999999999998
-1.3350585937500001,1.3733398437500002,9.484179687500001,36.02,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2225341796875,13.77685546875,17.237548828125,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.538842,0.00,0.00,45.5,1.4539999999999997
-1.34462890625,1.3876953125,9.484179687500001,36.0,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2060546875,13.77685546875,17.2760009765625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.551561,0.00,0.00,45.5,1.4180000000000004
-1.3350585937500001,1.3589843750000001,9.503320312500001,36.04,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.3104248046875,13.8262939453125,17.2979736328125,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.56,09:28:58.645677,0.00,0.00,45.5,1.4380000000000004
-1.3350585937500001,1.3829101562500001,9.49853515625,36.04,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.3323974609375,13.8262939453125,17.2979736328125,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.647459,0.00,0.00,45.5,1.4380000000000004
-1.3350585937500001,1.3829101562500001,9.49853515625,36.04,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.337890625,13.8043212890625,17.2705078125,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.656796,0.00,0.00,45.5,1.4139999999999997
-1.3350585937500001,1.4068359375000001,9.46982421875,36.03,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.337890625,13.8043212890625,17.2760009765625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.668075,0.00,0.00,45.5,1.4439999999999997
-1.3350585937500001,1.4068359375000001,9.46982421875,36.03,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.326904296875,13.8372802734375,17.2979736328125,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.677416,0.00,0.00,45.5,1.492
-1.36376953125,1.41162109375,9.4650390625,36.02,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.3104248046875,13.8482666015625,17.281494140625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.688656,0.00,0.00,45.5,1.4980000000000004
-1.36376953125,1.41162109375,9.4650390625,36.02,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2939453125,13.8427734375,17.2265625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.697994,0.00,0.00,45.5,1.4680000000000004
-1.378125,1.4068359375000001,9.474609375,36.02,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2884521484375,13.8482666015625,17.2320556640625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.707469,0.00,0.00,45.5,1.4580000000000004
-1.378125,1.4068359375000001,9.474609375,36.02,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.282958984375,13.8592529296875,17.2869873046875,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.716812,0.00,0.00,45.5,1.4580000000000004
-1.36376953125,1.3829101562500001,9.479394531250001,36.05,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.27197265625,13.8592529296875,17.325439453125,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.728045,0.00,0.00,46.0,1.402
-1.36376953125,1.3829101562500001,9.479394531250001,36.05,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.27197265625,13.831787109375,17.325439453125,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:58.737393,0.00,0.00,46.0,1.402
-1.3589843750000001,1.3829101562500001,9.479394531250001,36.02,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2664794921875,13.8043212890625,17.29248046875,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:58.750615,0.00,0.00,46.0,1.482
-1.3111328125000001,1.3829101562500001,9.479394531250001,36.0,0.0,-0.1220703125,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2225341796875,13.8153076171875,17.24853515625,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:58.848241,0.00,0.00,46.0,1.5239999999999998
-1.3111328125000001,1.3829101562500001,9.479394531250001,36.0,0.0,-0.1220703125,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.260986328125,13.8262939453125,17.1990966796875,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.56,09:28:58.857574,0.00,0.00,46.0,1.5239999999999998
-1.3302734375,1.3972656250000002,9.49853515625,36.04,0.0,-0.06103515625,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2664794921875,13.8427734375,17.149658203125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.56,09:28:58.866921,0.00,0.00,46.0,1.4400000000000002
-1.3302734375,1.3972656250000002,9.49853515625,36.04,0.0,-0.06103515625,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2664794921875,13.853759765625,17.127685546875,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:58.876259,0.00,0.00,46.0,1.492
-1.3302734375,1.3972656250000002,9.474609375,35.97,0.0,-0.18310546875,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.25,13.86474609375,17.1661376953125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:58.890188,0.00,0.00,46.0,1.5000000000000002
-1.3302734375,1.3972656250000002,9.474609375,35.97,0.0,-0.18310546875,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.22802734375,13.875732421875,17.1771240234375,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:58.897620,0.00,0.00,46.0,1.4839999999999998
-1.320703125,1.3829101562500001,9.484179687500001,36.02,0.0,0.0,0.0,6.0150146484375,7.75634765625,-36.5130615234375,-11.239013671875,13.8592529296875,17.193603515625,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:58.906956,0.00,0.00,46.0,1.502
-1.320703125,1.3829101562500001,9.484179687500001,36.02,0.0,0.0,0.0,6.0150146484375,7.75634765625,-36.5130615234375,-11.239013671875,13.831787109375,17.2210693359375,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:58.916292,0.00,0.00,46.0,1.4639999999999997
-1.2919921875,1.36376953125,9.512890625,36.04,0.0,0.06103515625,0.0,6.0150146484375,7.75634765625,-36.5130615234375,-11.2335205078125,13.8427734375,17.237548828125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:58.927527,0.00,0.00,46.0,1.4880000000000004
-1.2919921875,1.36376953125,9.512890625,36.04,0.0,0.06103515625,0.0,6.0150146484375,7.75634765625,-36.5130615234375,-11.2225341796875,13.831787109375,17.193603515625,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:58.936854,0.00,0.00,46.0,1.4780000000000004
-1.3111328125000001,1.3685546875,9.527246093750001,36.04,0.0,0.0,0.0,6.0150146484375,7.75634765625,-36.5130615234375,-11.239013671875,13.82080078125,17.1771240234375,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:58.946190,0.00,0.00,46.0,1.4339999999999997
-1.3733398437500002,1.378125,9.46982421875,36.02,0.0,0.0,0.0,6.0150146484375,7.75634765625,-36.5130615234375,-11.3323974609375,13.8153076171875,17.2705078125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.049294,0.00,0.00,45.25,1.4500000000000002
-1.3733398437500002,1.378125,9.46982421875,36.02,0.0,0.0,0.0,6.0150146484375,7.75634765625,-36.5130615234375,-11.3433837890625,13.8153076171875,17.2650146484375,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.56,09:28:59.056813,0.00,0.00,45.25,1.4500000000000002
-1.3829101562500001,1.3733398437500002,9.474609375,36.0,0.0,0.0,0.0,6.0150146484375,7.75634765625,-36.5130615234375,-11.3433837890625,13.8043212890625,17.2869873046875,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.066154,0.00,0.00,45.25,1.4980000000000004
-1.3829101562500001,1.3733398437500002,9.474609375,36.0,0.0,0.0,0.0,6.0150146484375,7.75634765625,-36.5130615234375,-11.326904296875,13.7933349609375,17.2869873046875,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.075512,0.00,0.00,45.25,1.4700000000000002
-1.3733398437500002,1.3876953125,9.4458984375,36.02,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.3104248046875,13.7933349609375,17.303466796875,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.086744,0.00,0.00,45.25,1.4980000000000004
-1.3733398437500002,1.3876953125,9.4458984375,36.02,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2884521484375,13.809814453125,17.325439453125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.096085,0.00,0.00,45.25,1.4839999999999998
-1.435546875,1.3829101562500001,9.512890625,36.04,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2445068359375,13.8262939453125,17.33642578125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.105426,0.00,0.00,45.25,1.442
-1.435546875,1.3829101562500001,9.512890625,36.04,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2225341796875,13.831787109375,17.3638916015625,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.116622,0.00,0.00,45.25,1.4500000000000002
-1.39248046875,1.3494140625000002,9.512890625,36.01,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.22802734375,13.8372802734375,17.3858642578125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.125985,0.00,0.00,45.25,1.4939999999999998
-1.39248046875,1.3494140625000002,9.512890625,36.01,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.22802734375,13.831787109375,17.3748779296875,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.135322,0.00,0.00,45.25,1.4939999999999998
-1.31591796875,1.3685546875,9.4650390625,35.99,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.239013671875,13.8372802734375,17.33642578125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.146547,0.00,0.00,45.25,1.4680000000000004
-1.31591796875,1.3685546875,9.4650390625,35.99,0.0,0.0,0.0,6.0150146484375,7.767333984375,-36.5130615234375,-11.2774658203125,13.8427734375,17.2979736328125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.157578,0.00,0.00,45.25,1.4739999999999998
-1.2776367187500002,1.378125,9.503320312500001,35.98,0.0,0.0,0.0,6.0150146484375,7.767333984375,-36.5130615234375,-11.22802734375,13.8372802734375,17.11669921875,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.251474,0.00,0.00,45.25,1.4739999999999998
-1.2776367187500002,1.378125,9.503320312500001,35.98,0.0,0.0,0.0,6.0150146484375,7.767333984375,-36.5130615234375,-11.217041015625,13.8482666015625,17.1331787109375,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.56,09:28:59.255137,0.00,0.00,45.25,1.492
-1.30634765625,1.3733398437500002,9.508105468750001,36.0,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2445068359375,13.86474609375,17.1881103515625,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.264484,0.00,0.00,45.25,1.5080000000000005
-1.30634765625,1.3733398437500002,9.508105468750001,36.0,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.27197265625,13.8812255859375,17.2320556640625,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.274385,0.00,0.00,45.25,1.4580000000000004
-1.3733398437500002,1.3876953125,9.479394531250001,36.0,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.27197265625,13.8702392578125,17.2705078125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.285925,0.00,0.00,45.25,1.4939999999999998
-1.3733398437500002,1.3876953125,9.479394531250001,36.0,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.260986328125,13.8482666015625,17.2650146484375,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.295613,0.00,0.00,45.25,1.4839999999999998
-1.435546875,1.40205078125,9.45068359375,36.0,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2664794921875,13.8427734375,17.2540283203125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.305176,0.00,0.00,45.25,1.4339999999999997
-1.435546875,1.40205078125,9.45068359375,36.0,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2774658203125,13.853759765625,17.2210693359375,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.314846,0.00,0.00,45.25,1.442
-1.4068359375000001,1.378125,9.474609375,36.02,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2774658203125,13.86474609375,17.1881103515625,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.324397,0.00,0.00,45.25,1.442
-1.4068359375000001,1.378125,9.474609375,36.02,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2445068359375,13.875732421875,17.1881103515625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.335966,0.00,0.00,45.25,1.522
-1.3589843750000001,1.3685546875,9.503320312500001,36.02,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2335205078125,13.8812255859375,17.215576171875,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.345575,0.00,0.00,45.25,1.522
-1.3589843750000001,1.3685546875,9.503320312500001,36.02,0.0,0.0,0.0,6.0150146484375,7.7618408203125,-36.5130615234375,-11.2335205078125,13.8702392578125,17.281494140625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.359534,0.00,0.00,45.25,1.4400000000000002
-1.3015625000000002,1.3829101562500001,9.4650390625,36.04,0.0,0.0,0.0,6.0150146484375,7.7728271484375,-36.5130615234375,-11.304931640625,13.88671875,17.391357421875,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.453372,0.00,0.00,46.0,1.4400000000000002
-1.3015625000000002,1.3829101562500001,9.4650390625,36.04,0.0,0.0,0.0,6.0150146484375,7.7728271484375,-36.5130615234375,-11.304931640625,13.875732421875,17.3968505859375,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.455265,0.00,0.00,46.0,1.4480000000000004
-1.3302734375,1.39248046875,9.46982421875,36.02,0.0,0.0,0.0,6.0150146484375,7.7728271484375,-36.5130615234375,-11.282958984375,13.86474609375,17.4078369140625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.464942,0.00,0.00,46.0,1.4680000000000004
-1.3302734375,1.39248046875,9.46982421875,36.02,0.0,0.0,0.0,6.0150146484375,7.7728271484375,-36.5130615234375,-11.2884521484375,13.8427734375,17.3858642578125,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.474510,0.00,0.00,46.0,1.4680000000000004
-1.3733398437500002,1.3685546875,9.512890625,36.0,0.0,0.0,0.0,6.0150146484375,7.7728271484375,-36.5130615234375,-11.2939453125,13.831787109375,17.3638916015625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.484114,0.00,0.00,46.0,1.4800000000000002
-1.3733398437500002,1.3685546875,9.512890625,36.0,0.0,0.0,0.0,6.0150146484375,7.7728271484375,-36.5130615234375,-11.260986328125,13.8262939453125,17.325439453125,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.493694,0.00,0.00,46.0,1.4800000000000002
-1.3589843750000001,1.3685546875,9.512890625,36.04,0.0,0.0,0.0,6.0150146484375,7.7728271484375,-36.5130615234375,-11.239013671875,13.82080078125,17.259521484375,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.505183,0.00,0.00,46.0,1.4400000000000002
-1.3589843750000001,1.3685546875,9.512890625,36.04,0.0,0.0,0.0,6.0150146484375,7.7728271484375,-36.5130615234375,-11.2335205078125,13.8153076171875,17.215576171875,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.514733,0.00,0.00,46.0,1.4500000000000002
-1.3302734375,1.3494140625000002,9.512890625,36.01,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.239013671875,13.82080078125,17.1881103515625,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.524288,0.00,0.00,46.0,1.482
-1.3302734375,1.3494140625000002,9.512890625,36.01,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.2554931640625,13.787841796875,17.1826171875,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.533844,0.00,0.00,46.0,1.522
-1.282421875,1.34462890625,9.527246093750001,36.02,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.2664794921875,13.7713623046875,17.1551513671875,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.543397,0.00,0.00,46.0,1.5000000000000002
-1.282421875,1.34462890625,9.527246093750001,36.02,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.2445068359375,13.743896484375,17.138671875,1.0020429311621022,42949655.75,3809654779.0,4033560037.0,0.0,163.48,09:28:59.557637,0.00,0.00,46.0,1.4580000000000004
-1.35419921875,1.3876953125,9.479394531250001,36.04,0.0,0.0,0.0,6.009521484375,7.767333984375,-36.5130615234375,-11.2554931640625,13.77685546875,17.215576171875,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.653278,0.00,0.00,46.0,1.4739999999999998
-1.3733398437500002,1.378125,9.479394531250001,36.0,0.0,0.0,0.0,6.009521484375,7.767333984375,-36.5130615234375,-11.2664794921875,13.7548828125,17.2265625,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.662876,0.00,0.00,46.0,1.4739999999999998
-1.3733398437500002,1.378125,9.479394531250001,36.0,0.0,0.0,0.0,6.009521484375,7.767333984375,-36.5130615234375,-11.2994384765625,13.7493896484375,17.1881103515625,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.673937,0.00,0.00,46.0,1.4439999999999997
-1.4307617187500001,1.3829101562500001,9.46982421875,35.98,0.0,0.0,0.0,6.009521484375,7.767333984375,-36.5130615234375,-11.3104248046875,13.77685546875,17.16064453125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.683508,0.00,0.00,45.25,1.4439999999999997
-1.4307617187500001,1.3829101562500001,9.46982421875,35.98,0.0,0.0,0.0,6.009521484375,7.767333984375,-36.5130615234375,-11.31591796875,13.82080078125,17.16064453125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.693070,0.00,0.00,45.25,1.4980000000000004
-1.4451171875000002,1.3876953125,9.4650390625,36.04,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.31591796875,13.8427734375,17.171630859375,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.702659,0.00,0.00,45.25,1.4980000000000004
-1.4451171875000002,1.3876953125,9.4650390625,36.04,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.3104248046875,13.88671875,17.1826171875,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.714145,0.00,0.00,45.25,1.4980000000000004
-1.3972656250000002,1.3733398437500002,9.49853515625,35.99,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.3323974609375,13.90869140625,17.2210693359375,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.723692,0.00,0.00,45.25,1.4800000000000002
-1.3972656250000002,1.3733398437500002,9.49853515625,35.99,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.3433837890625,13.8922119140625,17.2320556640625,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.733237,0.00,0.00,45.25,1.5039999999999998
-1.3254882812500002,1.3685546875,9.503320312500001,36.04,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.337890625,13.86474609375,17.2100830078125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.742801,0.00,0.00,45.25,1.4380000000000004
-1.3254882812500002,1.3685546875,9.503320312500001,36.04,0.0,0.0,0.0,6.009521484375,7.7783203125,-36.5130615234375,-11.3104248046875,13.875732421875,17.1826171875,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.756668,0.00,0.00,45.25,1.432
-1.2919921875,1.3685546875,9.503320312500001,36.01,0.0,0.0,0.0,6.009521484375,7.7783203125,-36.5130615234375,-11.326904296875,13.82080078125,17.215576171875,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.854241,0.00,0.00,45.25,1.4500000000000002
-1.3111328125000001,1.378125,9.508105468750001,36.0,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.31591796875,13.8043212890625,17.2320556640625,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.862056,0.00,0.00,45.25,1.4639999999999997
-1.3111328125000001,1.378125,9.508105468750001,36.0,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.3214111328125,13.8262939453125,17.20458984375,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.873817,0.00,0.00,45.25,1.442
-1.3494140625000002,1.3876953125,9.49375,36.01,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.337890625,13.831787109375,17.1661376953125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.883438,0.00,0.00,45.25,1.4880000000000004
-1.3494140625000002,1.3876953125,9.49375,36.01,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.3323974609375,13.82080078125,17.171630859375,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.893051,0.00,0.00,45.25,1.5200000000000002
-1.39248046875,1.3972656250000002,9.46982421875,36.01,0.0,0.0,0.0,6.009521484375,7.7728271484375,-36.5130615234375,-11.3104248046875,13.7933349609375,17.2100830078125,1.002033061929435,42949655.83,3809654779.0,4033560037.0,0.0,163.48,09:28:59.902707,0.00,0.00,45.25,1.4880000000000004
