Aceleracao X,Aceleracao Y,Aceleracao Z,Temperatura,Velocidade X,Velocidade Y,Velocidade Z,Roll,Pitch,Yall,Magnetico X,Magnetico Y,Magnetico Z,Pressao do Ar,Altitude,Longitude,Latitude,Velocidade GPS,Angulo,Horario,RPM,Velocidade Hall,Temperatura Disco,Pressao Freio
0.06220703125,0.55029296875,9.780859375,33.9,-3.173828125,-1.0986328125,1.220703125,3.021240234375,-0.823974609375,101.766357421875,10.6402587890625,-0.6427001953125,16.4190673828125,1.0017172464840858,42949658.49,3809658433.0,4033560538.0,49.189,162.07,09:19:51.813633,2500.00,50.27,69.0,1.694
-0.5646484375,2.0049804687500004,7.048535156250001,33.92,-4.2724609375,-0.48828125,2.25830078125,2.98828125,-0.8294677734375,101.8048095703125,10.6182861328125,-0.582275390625,16.4630126953125,1.0017172464840858,42949658.49,3809658433.0,4033560538.0,49.189,161.54,09:19:51.823784,2500.00,50.27,69.0,1.6920000000000002
-0.5646484375,2.0049804687500004,7.048535156250001,33.92,-4.2724609375,-0.48828125,2.25830078125,2.9608154296875,-0.8294677734375,101.84326171875,10.6182861328125,-0.516357421875,16.4520263671875,1.0017172464840858,42949658.49,3809658433.0,4033560538.0,49.189,162.16,09:19:51.843614,2500.00,50.27,69.0,1.6920000000000002
0.23447265625000002,1.4451171875000002,10.508203125000001,33.94,0.91552734375,-3.90625,-0.06103515625,2.8839111328125,-1.0272216796875,101.964111328125,10.5743408203125,-0.714111328125,16.1773681640625,1.0017073772514187,42949658.57,3809658820.0,4033560664.0,49.003,161.45,09:19:51.940756,2500.00,50.27,69.0,1.6920000000000002
0.56943359375,-0.42587890625,11.28818359375,33.91,2.62451171875,-3.5400390625,-0.6103515625,2.9058837890625,-1.065673828125,101.9476318359375,10.579833984375,-0.736083984375,16.1334228515625,1.0017073772514187,42949658.57,3809658820.0,4033560664.0,49.003,161.81,09:19:51.942487,2500.00,50.27,69.0,1.6920000000000002
0.56943359375,-0.42587890625,11.28818359375,33.91,2.62451171875,-3.5400390625,-0.6103515625,2.92236328125,-1.1041259765625,101.9256591796875,10.601806640625,-0.7470703125,16.1334228515625,1.0017073772514187,42949658.57,3809658820.0,4033560664.0,49.003,161.72,09:19:51.952108,2500.00,50.27,69.0,1.7379999999999995
0.6029296875000001,1.5025390625000001,7.981640625000001,33.88,3.35693359375,-1.77001953125,-0.3662109375,2.9443359375,-1.131591796875,101.9091796875,10.6182861328125,-0.72509765625,16.1553955078125,1.0017073772514187,42949658.57,3809658820.0,4033560664.0,49.003,161.28,09:19:51.962013,2500.00,50.27,69.0,1.704
0.6029296875000001,1.5025390625000001,7.981640625000001,33.88,3.35693359375,-1.77001953125,-0.3662109375,2.9718017578125,-1.153564453125,101.898193359375,10.6292724609375,-0.6536865234375,16.160888671875,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,161.63,09:19:51.973151,2500.00,50.27,69.0,1.644
0.54072265625,0.36367187500000003,11.02021484375,33.91,5.0048828125,-0.54931640625,-0.06103515625,3.0157470703125,-1.16455078125,101.8817138671875,10.6512451171875,-0.5657958984375,16.10595703125,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,161.63,09:19:51.983925,2500.00,50.27,69.0,1.744
0.54072265625,0.36367187500000003,11.02021484375,33.91,5.0048828125,-0.54931640625,-0.06103515625,3.0596923828125,-1.1810302734375,101.865234375,10.6951904296875,-0.538330078125,15.963134765625,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,161.81,09:19:51.992815,2500.00,50.27,69.0,1.744
0.440234375,2.8041015625,6.857128906250001,33.89,4.150390625,0.8544921875,-0.48828125,3.09814453125,-1.1810302734375,101.8597412109375,10.733642578125,-0.615234375,15.8038330078125,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,161.10,09:19:52.002996,2608.70,52.45,69.0,1.6979999999999995
0.440234375,2.8041015625,6.857128906250001,33.89,4.150390625,0.8544921875,-0.48828125,3.14208984375,-1.175537109375,101.865234375,10.7501220703125,-0.7525634765625,15.7489013671875,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,161.98,09:19:52.012747,2608.70,52.45,69.0,1.7120000000000002
0.9618164062500001,1.6078125,9.555957031250001,33.88,0.244140625,2.13623046875,-0.91552734375,3.153076171875,-1.16455078125,101.876220703125,10.755615234375,-0.889892578125,15.8038330078125,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,161.37,09:19:52.022885,2500.00,50.27,69.0,1.6039999999999999
0.9618164062500001,1.6078125,9.555957031250001,33.88,0.244140625,2.13623046875,-0.91552734375,3.1695556640625,-1.153564453125,101.8927001953125,10.7391357421875,-0.966796875,15.9246826171875,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,161.72,09:19:52.032266,2500.00,50.27,70.0,1.644
-0.31103515625,1.4211914062500002,8.905175781250001,33.91,0.3662109375,1.220703125,-1.5869140625,3.1805419921875,-1.153564453125,101.9091796875,10.7061767578125,-0.9503173828125,16.0400390625,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,161.72,09:19:52.048892,2068.97,41.60,70.0,1.644
-0.28232421875,3.3735351562500004,5.47900390625,33.92,-3.72314453125,2.62451171875,0.48828125,3.1915283203125,-1.087646484375,101.93115234375,10.5633544921875,-0.4888916015625,15.9246826171875,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,162.16,09:19:52.150520,2500.00,50.27,70.0,1.7720000000000002
-0.28232421875,3.3735351562500004,5.47900390625,33.92,-3.72314453125,2.62451171875,0.48828125,3.1695556640625,-1.0601806640625,101.9586181640625,10.5743408203125,-0.5877685546875,15.8367919921875,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,161.81,09:19:52.152466,2500.00,50.27,70.0,1.7720000000000002
-0.5646484375,-0.54072265625,12.876855468750001,33.91,-4.638671875,0.9765625,0.8544921875,3.1365966796875,-1.043701171875,101.986083984375,10.5963134765625,-0.7415771484375,15.809326171875,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,161.63,09:19:52.162324,2500.00,50.27,70.0,1.6779999999999995
-0.5646484375,-0.54072265625,12.876855468750001,33.91,-4.638671875,0.9765625,0.8544921875,3.09814453125,-1.03271484375,102.0025634765625,10.5853271484375,-0.8294677734375,15.831298828125,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,162.16,09:19:52.171837,2500.00,50.27,70.0,1.6180000000000005
-0.0765625,1.2154296875000001,9.359765625000001,33.92,1.0986328125,-0.1220703125,0.732421875,3.109130859375,-1.0272216796875,102.01904296875,10.56884765625,-0.8404541015625,15.9136962890625,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,161.45,09:19:52.181482,2500.00,50.27,70.0,1.6180000000000005
-0.0765625,1.2154296875000001,9.359765625000001,33.92,1.0986328125,-0.1220703125,0.732421875,3.1256103515625,-1.021728515625,102.0355224609375,10.5523681640625,-0.780029296875,16.01806640625,1.001727115716753,42949658.41,3809658820.0,4033560664.0,49.003,162.07,09:19:52.191205,2500.00,50.27,70.0,1.612
0.057421875000000004,-0.06699218750000001,12.3169921875,33.94,0.48828125,-1.89208984375,0.48828125,3.131103515625,-1.03271484375,102.0355224609375,10.546875,-0.6866455078125,16.0894775390625,1.0016777695534171,42949658.82,3809658820.0,4033560664.0,49.003,161.63,09:19:52.201003,2500.00,50.27,70.0,1.6679999999999995
0.057421875000000004,-0.06699218750000001,12.3169921875,33.94,0.48828125,-1.89208984375,0.48828125,3.1365966796875,-1.043701171875,102.030029296875,10.557861328125,-0.615234375,16.094970703125,1.0016777695534171,42949658.82,3809658820.0,4033560664.0,49.003,161.45,09:19:52.210617,2500.00,50.27,70.0,1.7520000000000002
0.54072265625,0.71298828125,9.99619140625,33.94,6.28662109375,-1.46484375,0.30517578125,3.1915283203125,-1.0546875,102.0245361328125,10.5908203125,-0.5767822265625,16.0565185546875,1.0016777695534171,42949658.82,3809658820.0,4033560664.0,49.003,161.45,09:19:52.222212,2500.00,50.27,70.0,1.7100000000000004
0.54072265625,0.71298828125,9.99619140625,33.94,6.28662109375,-1.46484375,0.30517578125,3.251953125,-1.065673828125,102.0135498046875,10.61279296875,-0.5712890625,16.06201171875,1.0016777695534171,42949658.82,3809658820.0,4033560664.0,49.003,161.81,09:19:52.231878,2500.00,50.27,70.0,1.7079999999999995
0.6986328125000001,2.3160156250000004,6.5843750000000005,33.94,-1.03759765625,0.06103515625,0.244140625,3.240966796875,-1.065673828125,102.0135498046875,10.601806640625,-0.560302734375,16.10595703125,1.0016777695534171,42949658.82,3809658820.0,4033560664.0,49.003,161.89,09:19:52.241911,2500.00,50.27,70.0,1.6620000000000001
0.6986328125000001,2.3160156250000004,6.5843750000000005,33.94,-1.03759765625,0.06103515625,0.244140625,3.2354736328125,-1.065673828125,102.01904296875,10.5853271484375,-0.5438232421875,16.1444091796875,1.0016777695534171,42949658.82,3809658820.0,4033560664.0,49.003,161.63,09:19:52.261619,2500.00,50.27,70.0,1.7200000000000004
0.45937500000000003,0.30625,12.67587890625,33.94,-0.8544921875,-0.6103515625,0.0,3.18603515625,-1.0711669921875,102.117919921875,10.6072998046875,-0.692138671875,16.314697265625,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,162.07,09:19:52.359005,2500.00,50.27,69.25,1.6479999999999995
0.33974609375000003,1.8375000000000001,8.8046875,33.91,1.03759765625,0.54931640625,-0.42724609375,3.2025146484375,-1.065673828125,102.12890625,10.5853271484375,-0.626220703125,16.2872314453125,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.45,09:19:52.360761,2500.00,50.27,69.25,1.6479999999999995
0.33974609375000003,1.8375000000000001,8.8046875,33.91,1.03759765625,0.54931640625,-0.42724609375,3.2244873046875,-1.065673828125,102.139892578125,10.6072998046875,-0.615234375,16.270751953125,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.89,09:19:52.370365,2500.00,50.27,69.25,1.7579999999999996
0.36367187500000003,2.0241210937500003,7.26865234375,33.91,-5.79833984375,0.30517578125,-0.67138671875,3.18603515625,-1.065673828125,102.1563720703125,10.61279296875,-0.6317138671875,16.2432861328125,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.89,09:19:52.380543,2500.00,50.27,69.25,1.714
0.36367187500000003,2.0241210937500003,7.26865234375,33.91,-5.79833984375,0.30517578125,-0.67138671875,3.14208984375,-1.065673828125,102.1728515625,10.6292724609375,-0.626220703125,16.2432861328125,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.81,09:19:52.391447,2500.00,50.27,69.25,1.6879999999999995
-1.1484375,-0.37802734375,11.560937500000001,33.91,-6.16455078125,0.67138671875,0.18310546875,3.09814453125,-1.0601806640625,102.19482421875,10.623779296875,-0.6097412109375,16.2432861328125,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,162.07,09:19:52.400838,2500.00,50.27,69.25,1.6879999999999995
-1.1484375,-0.37802734375,11.560937500000001,33.91,-6.16455078125,0.67138671875,0.18310546875,3.043212890625,-1.0491943359375,102.205810546875,10.601806640625,-0.5767822265625,16.204833984375,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.45,09:19:52.410640,2500.00,50.27,69.25,1.6879999999999995
-0.46894531250000004,-0.0861328125,12.403125000000001,33.92,-2.8076171875,-1.03759765625,0.91552734375,3.0157470703125,-1.0491943359375,102.205810546875,10.6072998046875,-0.5712890625,16.116943359375,1.0017073772514187,42949658.57,3809659204.0,4033560790.0,48.67,161.98,09:19:52.421155,2500.00,50.27,69.25,1.6879999999999995
-0.46894531250000004,-0.0861328125,12.403125000000001,33.92,-2.8076171875,-1.03759765625,0.91552734375,2.98828125,-1.0546875,102.205810546875,10.61279296875,-0.626220703125,15.99609375,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.28,09:19:52.430890,2500.00,50.27,69.25,1.6879999999999995
0.440234375,-0.16269531250000002,10.75703125,33.93,2.13623046875,0.0,1.3427734375,3.0047607421875,-1.0491943359375,102.205810546875,10.6512451171875,-0.736083984375,15.8587646484375,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.98,09:19:52.440360,2500.00,50.27,69.25,1.7320000000000002
0.440234375,-0.16269531250000002,10.75703125,33.93,2.13623046875,0.0,1.3427734375,3.0157470703125,-1.043701171875,102.205810546875,10.6951904296875,-0.8514404296875,15.809326171875,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.72,09:19:52.449830,2500.00,50.27,69.25,1.754
0.401953125,2.7658203125000003,6.73271484375,33.92,-0.48828125,0.18310546875,0.91552734375,3.0047607421875,-1.043701171875,102.2113037109375,10.6951904296875,-0.933837890625,15.919189453125,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.98,09:19:52.470969,2500.00,50.27,69.25,1.6979999999999995
-0.5598632812500001,-0.11484375000000001,12.55625,33.92,2.9296875,-1.64794921875,0.244140625,3.1036376953125,-1.1260986328125,102.227783203125,10.6842041015625,-0.52734375,16.259765625,1.0017369849494202,42949658.32,3809659204.0,4033560790.0,48.67,161.54,09:19:52.568341,2500.00,50.27,69.25,1.6979999999999995
-0.5598632812500001,-0.11484375000000001,12.55625,33.92,2.9296875,-1.64794921875,0.244140625,3.1256103515625,-1.1370849609375,102.205810546875,10.7171630859375,-0.52734375,16.1279296875,1.0017369849494202,42949658.32,3809659204.0,4033560790.0,48.67,161.28,09:19:52.570297,2500.00,50.27,69.25,1.6039999999999999
1.26806640625,0.7225585937500001,7.675390625,33.9,5.37109375,0.67138671875,0.8544921875,3.175048828125,-1.131591796875,102.2003173828125,10.777587890625,-0.615234375,15.963134765625,1.0017369849494202,42949658.32,3809659204.0,4033560790.0,48.67,162.07,09:19:52.580275,2500.00,50.27,69.25,1.6039999999999999
1.26806640625,0.7225585937500001,7.675390625,33.9,5.37109375,0.67138671875,0.8544921875,3.218994140625,-1.1260986328125,102.19482421875,10.83251953125,-0.76904296875,15.8697509765625,1.0017369849494202,42949658.32,3809659204.0,4033560790.0,48.67,161.19,09:19:52.589862,2500.00,50.27,69.25,1.6500000000000004
0.26318359375,2.5983398437500003,7.50791015625,33.92,2.13623046875,0.06103515625,-0.1220703125,3.2354736328125,-1.1260986328125,102.19482421875,10.821533203125,-0.8624267578125,15.8697509765625,1.0017369849494202,42949658.32,3809659204.0,4033560790.0,48.67,161.54,09:19:52.599096,2500.00,50.27,69.25,1.6500000000000004
0.26318359375,2.5983398437500003,7.50791015625,33.92,2.13623046875,0.06103515625,-0.1220703125,3.262939453125,-1.1260986328125,102.2003173828125,10.7830810546875,-0.8734130859375,15.919189453125,1.0017369849494202,42949658.32,3809659204.0,4033560790.0,48.67,161.37,09:19:52.610617,2500.00,50.27,69.25,1.714
0.33974609375000003,1.29677734375,10.087109375,33.9,0.91552734375,0.9765625,0.06103515625,3.2794189453125,-1.12060546875,102.216796875,10.7281494140625,-0.8074951171875,16.0565185546875,1.0017369849494202,42949658.32,3809659204.0,4033560790.0,48.67,161.81,09:19:52.619131,2500.00,50.27,69.25,1.714
0.33974609375000003,1.29677734375,10.087109375,33.9,0.91552734375,0.9765625,0.06103515625,3.2904052734375,-1.1151123046875,102.2332763671875,10.7061767578125,-0.714111328125,16.1663818359375,1.0017369849494202,42949658.32,3809659204.0,4033560790.0,48.67,161.98,09:19:52.629457,2400.00,48.25,69.25,1.6720000000000002
0.15791015625000002,3.1247070312500003,7.225585937500001,33.89,-1.5869140625,-0.54931640625,-1.15966796875,3.2904052734375,-1.12060546875,102.23876953125,10.711669921875,-0.6317138671875,16.204833984375,1.0017369849494202,42949658.32,3809659204.0,4033560790.0,48.67,161.54,09:19:52.639085,2400.00,48.25,69.25,1.7579999999999996
0.15791015625000002,3.1247070312500003,7.225585937500001,33.89,-1.5869140625,-0.54931640625,-1.15966796875,3.2958984375,-1.1260986328125,102.249755859375,10.7171630859375,-0.5767822265625,16.19384765625,1.0017369849494202,42949658.32,3809659204.0,4033560790.0,48.67,162.33,09:19:52.649501,2608.70,52.45,69.25,1.7500000000000004
-1.25849609375,0.095703125,10.44599609375,33.92,-4.21142578125,-1.0986328125,0.0,3.2684326171875,-1.1370849609375,102.271728515625,10.7281494140625,-0.5987548828125,16.1444091796875,1.0017172464840858,42949658.49,3809659204.0,4033560790.0,48.67,161.63,09:19:52.658974,2608.70,52.45,69.25,1.6900000000000004
-0.40673828125000006,-1.0814453125,12.02509765625,33.92,2.86865234375,-2.25830078125,0.732421875,3.27392578125,-1.1590576171875,102.2882080078125,10.6732177734375,-0.6317138671875,16.1279296875,1.0017172464840858,42949658.49,3809659204.0,4033560790.0,48.67,162.16,09:19:52.680885,2068.97,41.60,69.25,1.5980000000000005
-0.18662109375000002,-0.0765625,13.05390625,33.89,-2.99072265625,-1.28173828125,0.48828125,3.2574462890625,-1.1700439453125,102.3870849609375,10.7171630859375,-0.8294677734375,16.160888671875,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.54,09:19:52.777938,2500.00,50.27,69.25,1.5739999999999998
-0.2583984375,2.0193359375,6.5843750000000005,33.91,-0.8544921875,-2.86865234375,0.42724609375,3.2574462890625,-1.197509765625,102.403564453125,10.6842041015625,-0.736083984375,16.2432861328125,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.98,09:19:52.780463,2500.00,50.27,69.25,1.5739999999999998
-0.2583984375,2.0193359375,6.5843750000000005,33.91,-0.8544921875,-2.86865234375,0.42724609375,3.2574462890625,-1.219482421875,102.41455078125,10.667724609375,-0.670166015625,16.2652587890625,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,162.07,09:19:52.789247,2500.00,50.27,69.25,1.6400000000000003
-0.22490234375,-0.5790039062500001,12.417480468750002,33.91,-1.52587890625,-3.662109375,0.91552734375,3.251953125,-1.25244140625,102.4310302734375,10.667724609375,-0.6591796875,16.2103271484375,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.54,09:19:52.799168,2500.00,50.27,69.25,1.6300000000000003
-0.22490234375,-0.5790039062500001,12.417480468750002,33.91,-1.52587890625,-3.662109375,0.91552734375,3.2354736328125,-1.2799072265625,102.4310302734375,10.6951904296875,-0.6591796875,16.171875,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.89,09:19:52.810162,2500.00,50.27,69.25,1.6700000000000004
0.08134765625000001,0.10048828125,10.747460937500001,33.9,5.37109375,-3.173828125,1.220703125,3.284912109375,-1.307373046875,102.4310302734375,10.7391357421875,-0.648193359375,16.160888671875,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.28,09:19:52.819108,2500.00,50.27,69.25,1.6700000000000004
0.08134765625000001,0.10048828125,10.747460937500001,33.9,5.37109375,-3.173828125,1.220703125,3.328857421875,-1.3348388671875,102.4200439453125,10.7611083984375,-0.626220703125,16.1553955078125,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.81,09:19:52.828891,2500.00,50.27,69.25,1.612
1.1484375,1.8614257812500001,8.455371093750001,33.91,1.03759765625,-1.8310546875,0.9765625,3.3343505859375,-1.351318359375,102.4200439453125,10.755615234375,-0.5657958984375,16.171875,1.0016975080187516,42949658.66,3809659204.0,4033560790.0,48.67,161.63,09:19:52.838844,2400.00,48.25,69.25,1.5580000000000005
1.1484375,1.8614257812500001,8.455371093750001,33.91,1.03759765625,-1.8310546875,0.9765625,3.3453369140625,-1.3677978515625,102.4200439453125,10.72265625,-0.494384765625,16.1279296875,1.0016975080187516,42949658.66,3809659586.0,4033560916.0,48.633,161.37,09:19:52.848735,2400.00,48.25,69.25,1.5500000000000003
1.1340820312500002,0.7704101562500001,10.087109375,33.95,0.48828125,0.42724609375,0.18310546875,3.350830078125,-1.3677978515625,102.41455078125,10.711669921875,-0.50537109375,15.9796142578125,1.0016975080187516,42949658.66,3809659586.0,4033560916.0,48.633,161.98,09:19:52.858627,2400.00,48.25,69.25,1.664
1.1340820312500002,0.7704101562500001,10.087109375,33.95,0.48828125,0.42724609375,0.18310546875,3.3563232421875,-1.3677978515625,102.4090576171875,10.755615234375,-0.604248046875,15.8367919921875,1.0016975080187516,42949658.66,3809659586.0,4033560916.0,48.633,161.45,09:19:52.869073,2500.00,50.27,69.25,1.6779999999999995
-0.14833984375,3.1534179687500004,6.63701171875,33.88,-3.84521484375,-0.244140625,0.0,3.2958984375,-1.38427734375,102.4420166015625,10.83251953125,-0.9063720703125,15.7763671875,1.0017073772514187,42949658.57,3809659586.0,4033560916.0,48.633,161.28,09:19:52.894057,2222.22,44.68,69.25,1.7000000000000004
-0.10048828125,1.83271484375,9.05830078125,33.91,-4.69970703125,-0.06103515625,-0.48828125,3.328857421875,-1.56005859375,102.50244140625,10.7830810546875,-0.582275390625,16.1553955078125,1.0017073772514187,42949658.57,3809659586.0,4033560916.0,48.633,161.45,09:19:52.992960,2500.00,50.27,69.25,1.6000000000000003
-0.7034179687500001,-1.39248046875,13.48935546875,33.91,-1.953125,-0.8544921875,-0.30517578125,3.3123779296875,-1.5655517578125,102.4969482421875,10.7720947265625,-0.5438232421875,16.06201171875,1.0017172464840858,42949658.49,3809659586.0,4033560916.0,48.633,161.81,09:19:52.998678,2500.00,50.27,69.25,1.6720000000000002
-0.7034179687500001,-1.39248046875,13.48935546875,33.91,-1.953125,-0.8544921875,-0.30517578125,3.2904052734375,-1.571044921875,102.48046875,10.7720947265625,-0.5657958984375,15.941162109375,1.0017073772514187,42949658.57,3809659586.0,4033560916.0,48.633,161.37,09:19:53.008360,2500.00,50.27,69.25,1.6139999999999999
0.11484375000000001,0.9474609375,9.22578125,33.91,2.74658203125,-2.197265625,0.0,3.306884765625,-1.5875244140625,102.4639892578125,10.8050537109375,-0.6756591796875,15.8258056640625,1.0017073772514187,42949658.57,3809659586.0,4033560916.0,48.633,161.81,09:19:53.017704,2500.00,50.27,69.25,1.562
0.11484375000000001,0.9474609375,9.22578125,33.91,2.74658203125,-2.197265625,0.0,3.328857421875,-1.5985107421875,102.4530029296875,10.843505859375,-0.823974609375,15.809326171875,1.0017073772514187,42949658.57,3809659586.0,4033560916.0,48.633,161.37,09:19:53.027369,2500.00,50.27,69.25,1.6620000000000001
0.3541015625,0.2966796875,10.345507812500001,33.93,5.31005859375,-1.89208984375,0.42724609375,3.3782958984375,-1.614990234375,102.447509765625,10.865478515625,-0.911865234375,15.8642578125,1.0017073772514187,42949658.57,3809659586.0,4033560916.0,48.633,161.98,09:19:53.039127,2400.00,48.25,69.25,1.5500000000000003
0.3541015625,0.2966796875,10.345507812500001,33.93,5.31005859375,-1.89208984375,0.42724609375,3.4222412109375,-1.6314697265625,102.4420166015625,10.8544921875,-0.9173583984375,15.9796142578125,1.0017073772514187,42949658.57,3809659586.0,4033560916.0,48.633,161.81,09:19:53.047179,2400.00,48.25,69.25,1.5739999999999998
0.6507812500000001,3.3256835937500004,6.3690429687500005,33.89,4.2724609375,-0.91552734375,0.0,3.460693359375,-1.636962890625,102.4420166015625,10.83251953125,-0.8514404296875,16.0675048828125,1.0017073772514187,42949658.57,3809659586.0,4033560916.0,48.633,161.72,09:19:53.058775,2500.00,50.27,69.25,1.5739999999999998
0.6507812500000001,3.3256835937500004,6.3690429687500005,33.89,4.2724609375,-0.91552734375,0.0,3.5101318359375,-1.64794921875,102.4530029296875,10.83251953125,-0.76904296875,16.1334228515625,1.0017073772514187,42949658.57,3809659586.0,4033560916.0,48.633,161.72,09:19:53.068564,2500.00,50.27,69.25,1.664
0.18662109375000002,1.41640625,10.42685546875,33.88,-1.64794921875,-0.67138671875,-0.42724609375,3.504638671875,-1.6534423828125,102.4639892578125,10.821533203125,-0.714111328125,16.1114501953125,1.0017073772514187,42949658.57,3809659586.0,4033560916.0,48.633,161.72,09:19:53.078540,2500.00,50.27,69.25,1.654
0.18662109375000002,1.41640625,10.42685546875,33.88,-1.64794921875,-0.67138671875,-0.42724609375,3.49365234375,-1.658935546875,102.469482421875,10.821533203125,-0.6866455078125,16.0455322265625,1.0017073772514187,42949658.57,3809659586.0,4033560916.0,48.633,161.98,09:19:53.088449,2500.00,50.27,69.25,1.6000000000000003
-0.34453125,0.8326171875,9.99140625,33.91,0.8544921875,-1.64794921875,-0.67138671875,3.526611328125,-1.680908203125,102.4749755859375,10.8544921875,-0.6866455078125,16.0400390625,1.0017073772514187,42949658.57,3809659586.0,4033560916.0,48.633,161.72,09:19:53.107003,2142.86,43.08,69.25,1.6380000000000006
0.6268554687500001,3.3926757812500004,6.163281250000001,33.9,0.06103515625,-0.06103515625,-0.18310546875,3.5595703125,-1.746826171875,102.513427734375,10.8270263671875,-0.8184814453125,16.0235595703125,1.0017172464840858,42949658.49,3809659586.0,4033560916.0,48.633,161.89,09:19:53.204858,2500.00,50.27,69.25,1.6380000000000006
0.6268554687500001,3.3926757812500004,6.163281250000001,33.9,0.06103515625,-0.06103515625,-0.18310546875,3.5760498046875,-1.746826171875,102.535400390625,10.7940673828125,-0.7305908203125,16.116943359375,1.0017172464840858,42949658.49,3809659586.0,4033560916.0,48.633,162.07,09:19:53.207226,2500.00,50.27,69.25,1.562
-0.16269531250000002,1.2297851562500002,10.04404296875,33.88,-5.7373046875,-0.9765625,-0.244140625,3.53759765625,-1.7578125,102.557373046875,10.7666015625,-0.670166015625,16.138916015625,1.0017172464840858,42949658.49,3809659586.0,4033560916.0,48.633,161.63,09:19:53.216538,2500.00,50.27,69.25,1.6100000000000003
-0.16269531250000002,1.2297851562500002,10.04404296875,33.88,-5.7373046875,-0.9765625,-0.244140625,3.49365234375,-1.768798828125,102.5738525390625,10.74462890625,-0.6427001953125,16.1279296875,1.0017468541820873,42949658.24,3809659586.0,4033560916.0,48.633,162.07,09:19:53.227085,2400.00,48.25,69.25,1.6100000000000003
-0.15791015625000002,-0.48330078125000003,12.2212890625,33.91,-1.5869140625,-2.25830078125,-0.48828125,3.4881591796875,-1.790771484375,102.579345703125,10.74462890625,-0.6427001953125,16.116943359375,1.0017468541820873,42949658.24,3809659586.0,4033560916.0,48.633,161.72,09:19:53.236964,2400.00,48.25,69.25,1.622
-0.15791015625000002,-0.48330078125000003,12.2212890625,33.91,-1.5869140625,-2.25830078125,-0.48828125,3.4771728515625,-1.8072509765625,102.5738525390625,10.7666015625,-0.6646728515625,16.1279296875,1.0017468541820873,42949658.24,3809659586.0,4033560916.0,48.633,161.72,09:19:53.246898,2400.00,48.25,69.25,1.6779999999999995
-0.057421875000000004,0.76083984375,9.000878906250001,33.91,-1.77001953125,-2.9296875,-0.1220703125,3.460693359375,-1.834716796875,102.5738525390625,10.777587890625,-0.68115234375,16.1114501953125,1.0017468541820873,42949658.24,3809659586.0,4033560916.0,48.633,161.81,09:19:53.256838,2500.00,50.27,69.25,1.6300000000000003
-0.057421875000000004,0.76083984375,9.000878906250001,33.91,-1.77001953125,-2.9296875,-0.1220703125,3.4442138671875,-1.856689453125,102.5628662109375,10.777587890625,-0.6591796875,16.10595703125,1.0017468541820873,42949658.24,3809659586.0,4033560916.0,48.633,161.28,09:19:53.266817,2500.00,50.27,69.25,1.5900000000000003
0.29189453125000003,-1.1436523437500001,11.852832031250001,33.89,2.01416015625,-1.8310546875,0.3662109375,3.4552001953125,-1.8731689453125,102.557373046875,10.78857421875,-0.6207275390625,16.1224365234375,1.0017468541820873,42949658.24,3809659586.0,4033560916.0,48.633,161.89,09:19:53.276779,2500.00,50.27,69.25,1.5700000000000003
0.29189453125000003,-1.1436523437500001,11.852832031250001,33.89,2.01416015625,-1.8310546875,0.3662109375,3.460693359375,-1.8841552734375,102.535400390625,10.8270263671875,-0.582275390625,16.0675048828125,1.0017468541820873,42949658.24,3809659586.0,4033560916.0,48.633,161.37,09:19:53.286736,2500.00,50.27,69.25,1.5680000000000005
